DATESH	TIME	BLOCKNUMBER	TRANSACTIONINDEX	FROM	TO	ETHER	GASCOST	PRICE	ISERROR	ARTICULATED
2017-12-21	7:49:33 UTC	4770032	45	0x1c19839c88c0cdb4d0b10208833101d75454d7c1	0xd037a81b22e7f814bc6f87d50e5bd67d8c329fa2	0.000000000000000000	0.079894412000000000	833.180000000000000000	0	0xaad41a4100000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000000ce000000000000000000000000000000000000000000000000000000000000000640000000000000000000000007730686281fd2b9431cbc4118d8c7fdefa011c6f000000000000000000000000941c6200103c64403128f681b6e7dac8c9a70fb7000000000000000000000000690fa100f7edbf9d680448124a2ecf32b2436d1b00000000000000000000000064ed782844e47d96523cd9896c807e334cf742590000000000000000000000008b53c156a14894431585c70bffa6a223f2b25b3f0000000000000000000000006593e20bd8d25f0304fa4de5ae72d8001989d0f30000000000000000000000005f808122b025555784c801d2aebf47d95bcc055500000000000000000000000072148de199eed3288fcb4b569687918c32f25bb80000000000000000000000007fb5aa84dc1d2281de072a5bc2eae7690764da5d0000000000000000000000008120e1db1ba7622fa1ad8f0036c5316155080cc800000000000000000000000082a2883297b636a52da08f36a0f70f632f64f18e00000000000000000000000062e49a25c4db99859e75019136314f9beb3304ff0000000000000000000000007149de929b5f9b6d859c5898e962fea63bbbd98900000000000000000000000075b2eafef07629271b6bee3062e46cc8b77144190000000000000000000000006961a02624bf13f15568ca0f1af2cdec8453ff8c00000000000000000000000078f1fcd6a212fcc2f03c79ad582dedc38d50692400000000000000000000000071184c768009f71eb801a59843d9026a67ae74790000000000000000000000006739b4df9569ed5e45760abcb7d2ad63d7ec85600000000000000000000000007f9d7c58e5a93d9d4a31e1447935fc02c12cbd7500000000000000000000000077399dee36cb0cbbaf6f4ecdfae1821e932713590000000000000000000000008f61db60d3e9dc835314523a1a013192ee0bf0e0000000000000000000000000803515a5a697b0842a9f900cd2558fec4cac8de200000000000000000000000080b96acf8d32264068b0cacbe23200af8814faad0000000000000000000000008f2b3384061b241a0a5ea0b3c153eb2865f451850000000000000000000000005fb314664480fb4c66d98d3013fe9fa5a3c8a51100000000000000000000000093fc0aa66e32a638b8fa5099abeaf84149cafe730000000000000000000000009018859e2340bc266796063ac1a6b6b24404cacc0000000000000000000000007c60210556067b59db65959f49afd9a5835cec6f00000000000000000000000073edec3eb646eaf131a2a2d9d3b01df735ea3a2600000000000000000000000074c2d068fa3e03d762190c9e1ed990ad7b3a677d0000000000000000000000008787db0884d95829029aeff388b499e4f5ef1a530000000000000000000000007642049abb098d8e6b48aef0fc08596dee1d761300000000000000000000000078c7f76f4278c175289856391eb0c85e2910de2100000000000000000000000077614426d8517c69fae59f0ce7521e8b69384c150000000000000000000000006c6f7b35224eb0858b2b61259a07e169fedbe3ab00000000000000000000000087ffb46173cbe44080c39253c4bdeee00b3745fa00000000000000000000000062432fce7390e6acf569d148c172f6eebc0a523c0000000000000000000000006a1c3d8163d8daaa591fd253eadd58f89e45156100000000000000000000000066f5456b37e7623209d46efda381fffe64127b3900000000000000000000000082398e375c20eaa0b29f0e597c7c03657370646f0000000000000000000000008fcb39dc03803d0e2b439f36bf51bed10c0a025100000000000000000000000081898481fb33bcd13f0986ab9ecd1926f57fddce0000000000000000000000006e73f12279a1cabb298e6b21ee281285df174b230000000000000000000000007396b3b538931f5734174a81e089ed7cbf1c9d590000000000000000000000005f9c2f307765bdf783c15f6962b783731731997c00000000000000000000000065be9188da54ead08eead5bc9bc3e8ac024ae87800000000000000000000000061af20c85e95c999f74b7068d16a91ab2dcddad10000000000000000000000008aa608581f1ecb547d43f930524d85fbc69bc0b40000000000000000000000007edf1f808e4dc79402c4bf52d4c982186a8338920000000000000000000000006d8a16ce21b71235723ce3236c2ae0e0184a36b300000000000000000000000078e5e761f42a12c4331bb4f68a1ed1891416d53b000000000000000000000000894f3eeadfc1c6ffbd52daab25ba91555ab74c830000000000000000000000007fed53f94a588f6c5f85d767e86f876b945c3c750000000000000000000000006bd9ef10e17c65930e337c330f15522eb48d21010000000000000000000000007062f19bafecb0655cd6024fa409295277b4bdfc0000000000000000000000006021eda84548259b84f2217b4692bdfe38d971830000000000000000000000008995cd81549a8ff658140df00d8825a75c63395d00000000000000000000000089b909ae48bb8968cbbd52264f2e665436b4050c00000000000000000000000088139e9e801cdf0cfeee9dba9d55f7d45a216bf40000000000000000000000007bc304a5e2523b4b2f414932977b9aad9a2d122e0000000000000000000000006d3409bbd594dcda72aa96429e53d8fbba8c36ec0000000000000000000000008de2bf863518f203f0d2a4feb9d9b0f1d1b6961c000000000000000000000000895c32207f6f6161109ad697b3b48f4f03aead870000000000000000000000008abed4f220702faf8bf1a38d30ee067075301a380000000000000000000000006ddac2f1d20ef8782463c96aed46ecf9d54021180000000000000000000000006fcadcfdef4266044dd99165131ed8952e690eea0000000000000000000000005fb5c5178327222c5204da1b39b487427d95808700000000000000000000000073f07ad9a5e6320c9c2475d7bcf492cf5fe664ae0000000000000000000000006651c2035a7dd547afa68096a14e15af21308c370000000000000000000000008ea7bd6c31532153020ea97a6d70a3cdfffc7114000000000000000000000000939ec541bd3667909923936e4f8f2236c394baf30000000000000000000000007dd7259be556b596ce8839813825d0096bc5530e00000000000000000000000072664d0fc0e85da23565d40fb9a5cf773a1b2cd500000000000000000000000062d6e1ac75ebd0a82d9b02067dfb8cbafc8df89a0000000000000000000000007d957aa56820212bbd4c7667ad5e3e39215048a3000000000000000000000000924946d0a821e22318ceb9b6103b2813cdf1f2a2000000000000000000000000611b09da2eae7db6272096a9f1ad190377e5de010000000000000000000000005f2850a79b90d0b21853e7de81cef0e7f620ce4d0000000000000000000000007d1b2f069d695378b9a324e462447b5c83fdc0da0000000000000000000000008631a4728b2eeacd0b66a904a84e0a04898642a50000000000000000000000009108d06a1e07cdfc43f8a78b4ce8e7e514c74d290000000000000000000000007fc304492ee5cd07baf900bfd86afe66a731d82f000000000000000000000000800db63b4427cae6a70a7927f2fc2dc4785cf6d20000000000000000000000005f235e37b5d1a0508bbfbc1e9f22e6dd9dbb2c35000000000000000000000000839395e20bbb182fa440d08f850e6c7a8f6f078000000000000000000000000093cfc21faa41dd5d97905253ea585bf20f173a6700000000000000000000000080485de9baf4158e6ee6662e4cd0599014b1fff800000000000000000000000088f7e16f1057cd8b73c0e009d034a5597374606a0000000000000000000000007915444bf645fbd67a195049a5229dec9087c41300000000000000000000000093d6e91a009f966311a3ea0bc674ab4c61c68f9a0000000000000000000000005f859de00a048f07b15af5682206ead96290b84600000000000000000000000080db6a2630779c9af5405708f5e126d980d2ba1500000000000000000000000071247db62bb93502aef8ad115688d7a3cb9bcae70000000000000000000000006a0579a8ae4b525f8b53b17f92a992953de858a40000000000000000000000007dd9f2db59558b08bc9528e54715551c400a19ed00000000000000000000000082a736835cbc839512eb17f43b5cc297a0a9ba4d000000000000000000000000845719045d546c316e3290200c13f3296f7f8d1e0000000000000000000000008eeb3170eea4135b88ec6c058f101d41a29d0cd20000000000000000000000006d121f12f8b091598b094be187d150f8d2caa8490000000000000000000000007966116378cf70bced383d96dc93f05b25235e840000000000000000000000000000000000000000000000000000000000000064000000000000000000000000000000000000000000000004564ec5dcb4c92c01000000000000000000000000000000000000000000000004565fd0f607dd580000000000000000000000000000000000000000000000000458fbb80273a6e000000000000000000000000000000000000000000000000004563918244f4000000000000000000000000000000000000000000000000000045c5449cf846c000000000000000000000000000000000000000000000000000460972b9da292fc18000000000000000000000000000000000000000000000004624bf48849d70000000000000000000000000000000000000000000000000004563918244f4000000000000000000000000000000000000000000000000000045bab5d999ae121240000000000000000000000000000000000000000000000045f2d2aa7332f9000000000000000000000000000000000000000000000000004568ca50e601ae00000000000000000000000000000000000000000000000000462ff237b7643e8a800000000000000000000000000000000000000000000000456c07b3dcd893e0000000000000000000000000000000000000000000000000456c4f0683b73b0000000000000000000000000000000000000000000000000045f749a903b42d400000000000000000000000000000000000000000000000004627dc8390cf43c00000000000000000000000000000000000000000000000004634cf6b053948000000000000000000000000000000000000000000000000004563933a0342a5da00000000000000000000000000000000000000000000000045d302a700d922000000000000000000000000000000000000000000000000004563918244f400000000000000000000000000000000000000000000000000004563918244f40000000000000000000000000000000000000000000000000000463d915c82b193800000000000000000000000000000000000000000000000004563918244f4000000000000000000000000000000000000000000000000000046392a8af4993e400000000000000000000000000000000000000000000000004563918244f400000000000000000000000000000000000000000000000000004563918244f4000000000000000000000000000000000000000000000000000045661863108cb4000000000000000000000000000000000000000000000000004563f8dfbefecfa65000000000000000000000000000000000000000000000004611335ce02ba08000000000000000000000000000000000000000000000000045829d829f8c6360000000000000000000000000000000000000000000000000456c61656e7c229f800000000000000000000000000000000000000000000000456b065f4c7d2f0000000000000000000000000000000000000000000000000046054fc97eed23c0000000000000000000000000000000000000000000000000456665d0aa394f4000000000000000000000000000000000000000000000000045d32f76faa47ac340000000000000000000000000000000000000000000000045ba2a71355a7000000000000000000000000000000000000000000000000000458b4272cf36f84000000000000000000000000000000000000000000000000045a4daf9f41f9ec000000000000000000000000000000000000000000000000045f7714b7b9e08c0000000000000000000000000000000000000000000000000456a631d08ba85000000000000000000000000000000000000000000000000004620d874159b46000000000000000000000000000000000000000000000000004630ee5cb8ab410db00000000000000000000000000000000000000000000000461d0eb1358d08800000000000000000000000000000000000000000000000004563918244f400000000000000000000000000000000000000000000000000004579c5d9cacca00000000000000000000000000000000000000000000000000045e82c279db2fec00000000000000000000000000000000000000000000000004563918244f400000000000000000000000000000000000000000000000000004563d89029d3820000000000000000000000000000000000000000000000000046029ed4ca7075c000000000000000000000000000000000000000000000000045b33197df42bed50000000000000000000000000000000000000000000000004563fe56c8bf380000000000000000000000000000000000000000000000000045cb5e1a14c66e000000000000000000000000000000000000000000000000004567de90de08ca00000000000000000000000000000000000000000000000000463de0166b18df40000000000000000000000000000000000000000000000000456a6167057d988000000000000000000000000000000000000000000000000045e579602639d69480000000000000000000000000000000000000000000000045e7a973e218a55ff000000000000000000000000000000000000000000000004637ae4f9802a0800000000000000000000000000000000000000000000000004563918244f40000000000000000000000000000000000000000000000000000461a6dd06d12b4000000000000000000000000000000000000000000000000004563ca5a2f40680000000000000000000000000000000000000000000000000045c95c3cc47a1e000000000000000000000000000000000000000000000000004569846cd606b3d5e000000000000000000000000000000000000000000000004563918244f40000000000000000000000000000000000000000000000000000459c9e349a69c1800000000000000000000000000000000000000000000000004596a37ec599700000000000000000000000000000000000000000000000000045880157e70f5100000000000000000000000000000000000000000000000000463fb537f4f129f880000000000000000000000000000000000000000000000045bbf2b9b915b780000000000000000000000000000000000000000000000000464080b5ebec380000000000000000000000000000000000000000000000000045fcc6462fcbab0000000000000000000000000000000000000000000000000046385f69cfda471f7000000000000000000000000000000000000000000000004595cc4f5526bc8000000000000000000000000000000000000000000000000045a7804faa430dc000000000000000000000000000000000000000000000000046410f790e81df80000000000000000000000000000000000000000000000000456d2a9dc91026800000000000000000000000000000000000000000000000004564996992b452000000000000000000000000000000000000000000000000004563918244f4000000000000000000000000000000000000000000000000000045cbedea6d3af0000000000000000000000000000000000000000000000000004638c1ea68c4fac000000000000000000000000000000000000000000000000045f9b82a62943c0000000000000000000000000000000000000000000000000046109cfea64e1f0ed00000000000000000000000000000000000000000000000458a83b76df3188000000000000000000000000000000000000000000000000045d56a9a647fc400000000000000000000000000000000000000000000000000458ceffcb644f8134000000000000000000000000000000000000000000000004563918244f4000000000000000000000000000000000000000000000000000045a4589f80693cc000000000000000000000000000000000000000000000000045bfbaf3d78e2840000000000000000000000000000000000000000000000000461eb0bac2360140000000000000000000000000000000000000000000000000456c5b89387335600000000000000000000000000000000000000000000000004570c78d05ea4a8f8000000000000000000000000000000000000000000000004563918244f4000000000000000000000000000000000000000000000000000045ba1f12d34b28000000000000000000000000000000000000000000000000004590dc2e5883c8c000000000000000000000000000000000000000000000000045fcb04527a5762c800000000000000000000000000000000000000000000000460defcaff6da10100000000000000000000000000000000000000000000000046343d333f2000a530000000000000000000000000000000000000000000000045fd88e3dc7607a000000000000000000000000000000000000000000000000045ca37725dad068000000000000000000000000000000000000000000000000045db78f47e1f60000
2017-12-21	8:59:39 UTC	4772609	137	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0x502bd2529df24a36dfee57335791be0ee62f8c74	14.000000000000000000	0.000590100000000000	750.620000000000000000	0	0x
2017-12-21	9:09:26 UTC	4772645	140	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0xf41505c6aaf5d68b87c237a20d1cac32fd465f98	25.000000000000000000	0.000212100000000000	754.990000000000000000	0	0x
2017-12-22	4:01:43 UTC	4774716	183	0x95ff6f363c1b13c82c5d592d7cf86ff66eb7ab3f	0x7cdec53fe4770729dac314756c10e2f37b8d2b2f	0.000000000000000000	0.001916321438453760	680.690000000000000000	0	transfer(0x5adf43dd006c6c36506e2b2dfa352e60002d22dc,100000000000)
2017-12-23	8:14:33 UTC	4783935	84	0x47b3c527ca48bc7c8bb8c5e756c489705ff8eaad	0x5adf43dd006c6c36506e2b2dfa352e60002d22dc	0.050000000000000000	0.000000000013032400	695.000000000000000000	0	0x
2017-12-23	8:47:09 UTC	4784064	61	0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	41.590000000000000000	0.001365000000000000	691.990000000000000000	0	0x
2017-12-24	5:50:03 UTC	4789240	80	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0x36686fb0122566e92ae8a6f934f452d80c273fdb	4.550000000000000000	0.000210000000000000	602.990000000000000000	0	0x
2017-12-24	5:52:45 UTC	4789250	177	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0xaf30d2a7e90d7dc361c8c4585e9bb7d2f6f15bc7	0.000000000000000000	0.000263240000000000	602.990000000000000000	0	transfer(0x36686fb0122566e92ae8a6f934f452d80c273fdb,180000000000000000000)
2017-12-24	5:54:48 UTC	4789258	99	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0x1d462414fe14cf489c7a21cac78509f4bf8cd7c0	0.000000000000000000	0.000256665000000000	602.990000000000000000	0	transfer(0x36686fb0122566e92ae8a6f934f452d80c273fdb,180000000)
2017-12-24	5:59:00 UTC	4789281	114	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0	0.000000000000000000	0.000279215000000000	600.860000000000000000	0	transfer(0x36686fb0122566e92ae8a6f934f452d80c273fdb,80000000000000000000)
2017-12-24	5:59:59 UTC	4789289	68	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0xf7b098298f7c69fc14610bf71d5e02c60792894c	0.000000000000000000	0.000261195000000000	600.860000000000000000	0	transfer(0x36686fb0122566e92ae8a6f934f452d80c273fdb,200000)
2017-12-24	6:04:54 UTC	4789304	102	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0xd4fa1460f537bb9085d22c7bccb5dd450ef28e3a	0.000000000000000000	0.000261285000000000	611.550000000000000000	0	transfer(0x36686fb0122566e92ae8a6f934f452d80c273fdb,1000000000)
2017-12-24	6:07:35 UTC	4789312	150	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0x744d70fdbe2ba4cf95131626614a1763df805b9e	0.000000000000000000	0.000517815000000000	616.390000000000000000	0	transfer(0x36686fb0122566e92ae8a6f934f452d80c273fdb,12000000000000000000000)
2017-12-24	6:09:50 UTC	4789320	42	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0xea1f346faf023f974eb5adaf088bbcdf02d761f4	0.000000000000000000	0.000260665000000000	616.390000000000000000	0	transfer(0x36686fb0122566e92ae8a6f934f452d80c273fdb,300000000000000000000)
2017-12-24	6:14:58 UTC	4789342	121	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0x960b236a07cf122663c4303350609a66a7b288c0	0.000000000000000000	0.000470310000000000	625.970000000000000000	0	transfer(0x36686fb0122566e92ae8a6f934f452d80c273fdb,130000000000000000000)
2017-12-24	6:16:00 UTC	4789345	83	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0xb9e7f8568e08d5659f5d29c4997173d84cdf2607	0.000000000000000000	0.000454220000000000	622.500000000000000000	0	transfer(0x36686fb0122566e92ae8a6f934f452d80c273fdb,150000000000000000000)
2017-12-24	6:16:51 UTC	4789347	110	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0x0abdace70d3790235af448c88547603b945604ea	0.000000000000000000	0.000476280000000000	622.500000000000000000	0	transfer(0x36686fb0122566e92ae8a6f934f452d80c273fdb,8000000000000000000000)
2017-12-24	3:51:29 UTC	4791301	50	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0x744d70fdbe2ba4cf95131626614a1763df805b9e	0.000000000000000000	0.000517495000000000	655.200000000000000000	0	transfer(0x6f59aec7c9a55102720e1824ef0d1c74a67301c3,1500000000000000000000)
2017-12-24	3:51:58 UTC	4791303	87	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0x960b236a07cf122663c4303350609a66a7b288c0	0.000000000000000000	0.000531925000000000	655.200000000000000000	0	transfer(0x6f59aec7c9a55102720e1824ef0d1c74a67301c3,150000000000000000000)
2017-12-24	3:52:16 UTC	4791308	26	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0xb9e7f8568e08d5659f5d29c4997173d84cdf2607	0.000000000000000000	0.000515515000000000	655.200000000000000000	0	transfer(0x6f59aec7c9a55102720e1824ef0d1c74a67301c3,150000000000000000000)
2017-12-24	3:54:05 UTC	4791315	174	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0x0abdace70d3790235af448c88547603b945604ea	0.000000000000000000	0.000537615000000000	655.200000000000000000	0	transfer(0x6f59aec7c9a55102720e1824ef0d1c74a67301c3,1500000000000000000000)
2017-12-25	0:54:07 UTC	4791590	13	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0x8f951903c9360345b4e1b536c7f5ae8f88a64e79	0.000000000000000000	0.000314866500000000	670.560000000000000000	0	submitTransaction(0x8f951903c9360345b4e1b536c7f5ae8f88a64e79,0,0x7065cb480000000000000000000000008ff920020c8ad673661c8117f2855c384758c572)
2017-12-25	1:36:49 UTC	4791762	148	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0x6b52b6c5bb2a61a3394b917f358ca9ff0bbff155	0.010000000000000000	0.000021210000000000	664.130000000000000000	0	0x
2017-12-25	2:10:22 UTC	4791914	16	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0x3d68222b7b35f288c50382fd1c9759fbb5f92020	0.010000000000000000	0.000021210000000000	688.660000000000000000	0	0x
2017-12-25	2:38:47 UTC	4792020	152	0x3d68222b7b35f288c50382fd1c9759fbb5f92020	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0.009968500000000000	0.000031500000000000	675.920000000000000000	0	0x
2017-12-25	2:41:08 UTC	4792035	40	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0x3d68222b7b35f288c50382fd1c9759fbb5f92020	5.000000000000000000	0.000021000000000000	676.990000000000000000	0	0x
2017-12-25	2:42:26 UTC	4792043	83	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0x960b236a07cf122663c4303350609a66a7b288c0	0.000000000000000000	0.000159577500000000	676.990000000000000000	0	transfer(0x3d68222b7b35f288c50382fd1c9759fbb5f92020,100000000000000000000)
2017-12-25	2:49:52 UTC	4792070	50	0x3d68222b7b35f288c50382fd1c9759fbb5f92020	0x960b236a07cf122663c4303350609a66a7b288c0	0.000000000000000000	0.000094062000000000	678.440000000000000000	0	transfer(0x839395e20bbb182fa440d08f850e6c7a8f6f0780,1000000000000000000)
2017-12-25	3:00:57 UTC	4792121	51	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0x1d462414fe14cf489c7a21cac78509f4bf8cd7c0	0.000000000000000000	0.000076999500000000	679.340000000000000000	0	transfer(0x3d68222b7b35f288c50382fd1c9759fbb5f92020,200000000)
2017-12-25	3:03:00 UTC	4792127	102	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0xaf30d2a7e90d7dc361c8c4585e9bb7d2f6f15bc7	0.000000000000000000	0.000079068000000000	679.340000000000000000	0	transfer(0x3d68222b7b35f288c50382fd1c9759fbb5f92020,150000000000000000000)
2017-12-25	3:03:16 UTC	4792128	68	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0	0.000000000000000000	0.000083764500000000	679.340000000000000000	0	transfer(0x3d68222b7b35f288c50382fd1c9759fbb5f92020,100000000000000000000)
2017-12-25	3:03:27 UTC	4792130	61	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0xf7b098298f7c69fc14610bf71d5e02c60792894c	0.000000000000000000	0.000078358500000000	679.340000000000000000	0	transfer(0x3d68222b7b35f288c50382fd1c9759fbb5f92020,200000)
2017-12-25	3:04:04 UTC	4792133	42	0x839395e20bbb182fa440d08f850e6c7a8f6f0780	0xd4fa1460f537bb9085d22c7bccb5dd450ef28e3a	0.000000000000000000	0.000078385500000000	679.340000000000000000	0	transfer(0x3d68222b7b35f288c50382fd1c9759fbb5f92020,1000000000)
